"6884";"2013";"C1717-13";"MU037";"MUNICIPALIDAD DE CHANCO";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"06-02-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6885";"2013";"C1718-13";"MU248";"MUNICIPALIDAD DE QUEMCHI";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6886";"2013";"C1719-13";"MU068";"MUNICIPALIDAD DE CORONEL";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6887";"2013";"C1720-13";"MU011";"MUNICIPALIDAD DE ARAUCO";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6888";"2013";"C1721-13";"MU048";"MUNICIPALIDAD DE COBQUECURA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6889";"2013";"C1722-13";"MU182";"MUNICIPALIDAD DE NINHUE";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6890";"2013";"C1723-13";"MU295";"MUNICIPALIDAD DE SAN NICOLÁS";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6891";"2013";"C1724-13";"MU252";"MUNICIPALIDAD DE QUILLÓN";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6892";"2013";"C1725-13";"MU137";"MUNICIPALIDAD DE LEBU";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6893";"2013";"C1726-13";"MU329";"MUNICIPALIDAD DE TUCAPEL";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"31-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6894";"2013";"C1727-13";"MU040";"MUNICIPALIDAD DE CHIGUAYANTE";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6895";"2013";"C1728-13";"MU068";"MUNICIPALIDAD DE CORONEL";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6896";"2013";"C1729-13";"MU259";"MUNICIPALIDAD DE QUIRIHUE";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6897";"2013";"C1730-13";"MU200";"MUNICIPALIDAD DE PANGUIPULLI";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"13-02-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6898";"2013";"C1731-13";"MU150";"MUNICIPALIDAD DE LONQUIMAY";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"29-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6899";"2013";"C1732-13";"AD020";"DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL";"AD020W-0000377";"10-10-2013";"3";"CPLT - Internet";"1";"Amparo";"18-09-2013";"10-10-2013";"13";"Envío de notificación a intervinientes";" "
"6900";"2013";"C1733-13";"MU277";"MUNICIPALIDAD DE PUERTO SAAVEDRA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"29-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6901";"2013";"C1734-13";"MU277";"MUNICIPALIDAD DE PUERTO SAAVEDRA";" ";"10-10-2013";"1";"CPLT - Agustinas";"1";"Amparo";"29-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6902";"2013";"C1735-13";"MU072";"MUNICIPALIDAD DE CURACAUTÍN";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"29-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6903";"2013";"C1736-13";"MU058";"MUNICIPALIDAD DE COLLIPULLI";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"28-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6904";"2013";"C1737-13";"MU172";"MUNICIPALIDAD DE MELIPEUCO";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6905";"2013";"C1738-13";"MU142";"MUNICIPALIDAD DE LLANQUIHUE";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6906";"2013";"C1739-13";"AE007";"SERVICIO NACIONAL DE ADUANAS";" ";"10-10-2013";"3";"CPLT - Internet";"1";"Amparo";"07-01-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6907";"2013";"C1740-13";"AL008";"SUPERINTENDENCIA DE PENSIONES (SP)";"204050";"10-10-2013";"3";"CPLT - Internet";"1";"Amparo";"02-08-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6908";"2013";"C1741-13";"MU332";"MUNICIPALIDAD DE VALPARAÍSO";" ";"10-10-2013";"55";"GOBERNACIÓN PROVINCIAL DE VALPARAÍSO";"1";"Amparo";"19-07-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6909";"2013";"C1742-13";"MU169";"MUNICIPALIDAD DE MAULE";" ";"10-10-2013";"49";"GOBERNACIÓN PROVINCIAL DE TALCA";"1";"Amparo";"05-10-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6910";"2013";"C1743-13";"CM024";"CORPORACION MUNICIPAL DE ANCUD";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"29-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6911";"2013";"C1744-13";"MU233";"MUNICIPALIDAD DE PUERTO MONTT";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6912";"2013";"C1745-13";"MU341";"MUNICIPALIDAD DE VITACURA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"28-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6913";"2013";"C1746-13";"MU186";"MUNICIPALIDAD DE ÑUÑOA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"31-12-2012";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6914";"2013";"C1747-13";"MU186";"MUNICIPALIDAD DE ÑUÑOA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"29-03-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6915";"2013";"C1748-13";"MU228";"MUNICIPALIDAD DE PROVIDENCIA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"21-03-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6916";"2013";"C1749-13";"MU186";"MUNICIPALIDAD DE ÑUÑOA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"21-03-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6917";"2013";"C1750-13";"MU197";"MUNICIPALIDAD DE PAINE";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"31-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6918";"2013";"C1751-13";"MU186";"MUNICIPALIDAD DE ÑUÑOA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"21-03-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6919";"2013";"C1752-13";"MU250";"MUNICIPALIDAD DE QUILICURA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"28-03-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6920";"2013";"C1753-13";"MU197";"MUNICIPALIDAD DE PAINE";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6921";"2013";"C1754-13";"MU186";"MUNICIPALIDAD DE ÑUÑOA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"21-03-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6922";"2013";"C1755-13";"MU117";"MUNICIPALIDAD DE LA CISTERNA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6923";"2013";"C1756-13";"MU193";"MUNICIPALIDAD DE PADRE HURTADO";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"21-12-2012";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6924";"2013";"C1757-13";"MU186";"MUNICIPALIDAD DE ÑUÑOA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"11-03-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6925";"2013";"C1758-13";"MU057";"MUNICIPALIDAD DE COLINA";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"30-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6926";"2013";"C1759-13";"MU292";"MUNICIPALIDAD DE SAN JOSÉ DE MAIPO";" ";"10-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"31-05-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6927";"2013";"C1760-13";"AB000";"MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA";" ";"10-10-2013";"57";"POR INGRESAR";"1";"Amparo";"21-08-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6928";"2013";"C1761-13";" ";"SEREMI DE VIVIENDA Y URBANISMO REGIÓN DEL LIBERTADOR BERNARDO O'HIGGINS";" ";"14-10-2013";"10";"GOBERNACIÓN PROVINCIAL DE CACHAPOAL";"1";"Amparo";"17-06-2013";"23-09-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6929";"2013";"C1762-13";"AB084";"GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO";"AB019C0000035";"11-10-2013";"3";"CPLT - Internet";"1";"Amparo";"11-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6930";"2013";"C1763-13";"AE007";"SERVICIO NACIONAL DE ADUANAS";" ";"11-10-2013";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6931";"2013";"C1764-13";"MU263";"MUNICIPALIDAD DE RECOLETA";" ";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"24-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6932";"2013";"C1765-13";"AR000";"MINISTERIO DE AGRICULTURA";"AR001W-0000362";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"05-09-2013";"09-10-2013";"13";"Envío de notificación a intervinientes";" "
"6933";"2013";"C1766-13";"AR005";"OFICINA DE ESTUDIOS Y POLÍTICAS AGRARIAS (ODEPA)";" ";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"11-09-2013";"14-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6934";"2013";"C1767-13";"AH010";"SERVICIO NACIONAL DE PESCA (SERNAPESCA)";" ";"08-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"21-06-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6935";"2013";"C1768-13";"AE006";"SERVICIO DE IMPUESTOS INTERNOS (SII)";" ";"14-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"19-08-2013";"03-10-2013";"13";"Envío de notificación a intervinientes";" "
"6936";"2013";"C1769-13";"AE008";"SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS";"s/n";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"28-08-2013";"23-09-2013";"13";"Envío de notificación a intervinientes";" "
"6937";"2013";"C1770-13";"MU138";"MUNICIPALIDAD DE LICANTÉN";" ";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"10-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6938";"2013";"C1771-13";"AD007";"ARMADA DE CHILE";"AD007W-0000739";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"05-09-2013";"08-10-2013";"13";"Envío de notificación a intervinientes";" "
"6939";"2013";"C1772-13";"MU277";"MUNICIPALIDAD DE PUERTO SAAVEDRA";" ";"14-10-2013";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"6940";"2013";"C1773-13";"MU228";"MUNICIPALIDAD DE PROVIDENCIA";"9436";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"07-09-2013";"07-10-2013";"13";"Envío de notificación a intervinientes";" "
"6941";"2013";"C1774-13";"MU009";"MUNICIPALIDAD DE ANTOFAGASTA";" ";"14-10-2013";"61";"PORTAL";"1";"Amparo";"02-10-2013";"09-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6942";"2013";"C1775-13";"AO000";"MINISTERIO DE SALUD";"344511";"14-10-2013";"3";"CPLT - Internet";"1";"Amparo";"29-08-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6943";"2013";"C1776-13";"AK006";"GENDARMERÍA DE CHILE";"AK006W-0001087";"15-10-2013";"3";"CPLT - Internet";"1";"Amparo";"13-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6944";"2013";"C1777-13";"MU277";"MUNICIPALIDAD DE PUERTO SAAVEDRA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"12-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6945";"2013";"C1778-13";"MU174";"MUNICIPALIDAD DE MOLINA";" ";"15-10-2013";"3";"CPLT - Internet";"1";"Amparo";"19-08-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6946";"2013";"C1779-13";" ";"INSPECCIÓN PROVINCIAL DEL TRABAJO DE VALPARAÍSO";" ";"14-10-2013";"55";"GOBERNACIÓN PROVINCIAL DE VALPARAÍSO";"1";"Amparo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6947";"2013";"C1780-13";"MU332";"MUNICIPALIDAD DE VALPARAÍSO";" ";"14-10-2013";"55";"GOBERNACIÓN PROVINCIAL DE VALPARAÍSO";"1";"Amparo";"20-08-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6948";"2013";"C1781-13";" ";"SEREMI DE SALUD REGIÓN DE VALPARAÍSO";" ";"14-10-2013";"55";"GOBERNACIÓN PROVINCIAL DE VALPARAÍSO";"1";"Amparo";"27-08-2013";" ";"9";"En acuerdo";" "
"6949";"2013";"C1782-13";"AM010";"DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"09-09-2013";"10-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6949";"2013";"C1782-13";"AM010";"DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"09-09-2013";"10-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6950";"2013";"C1783-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6950";"2013";"C1783-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6951";"2013";"C1784-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6951";"2013";"C1784-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6952";"2013";"C1785-13";"MU215";"MUNICIPALIDAD DE PETORCA";" ";"15-10-2013";"61";"PORTAL";"2";"Reclamo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"6953";"2013";"C1786-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6953";"2013";"C1786-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6954";"2013";"C1787-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6954";"2013";"C1787-13";"MU132";"MUNICIPALIDAD DE LAMPA";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"10-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6955";"2013";"C1788-13";"EP003";"CORPORACIÓN NACIONAL DEL COBRE DE CHILE (CODELCO)";" ";"15-10-2013";"61";"PORTAL";"2";"Reclamo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6956";"2013";"C1789-13";" ";"SEREMI DE SALUD REGIÓN METROPOLITANA DE SANTIAGO";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"27-08-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6957";"2013";"C1790-13";"AY001";"INSTITUTO NACIONAL DE PROPIEDAD INDUSTRIAL (INAPI)";" ";"15-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"14-10-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6958";"2013";"C1791-13";"AK002";"SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN";" ";"15-10-2013";"3";"CPLT - Internet";"1";"Amparo";"30-08-2013";"30-08-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6959";"2013";"C1792-13";" ";"SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA)";"OR092W0995 (Solicitud Numero : 1127)";"15-10-2013";"3";"CPLT - Internet";"1";"Amparo";"24-09-2013";"01-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6960";"2013";"C1793-13";"AM007";"DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS";" ";"16-10-2013";"3";"CPLT - Internet";"1";"Amparo";"28-08-2013";"15-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6961";"2013";"C1794-13";"MU116";"MUNICIPALIDAD DE LA CALERA";" ";"16-10-2013";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"6962";"2013";"C1795-13";"AB006";"SERVICIO ELECTORAL (SERVEL)";"55813";"16-10-2013";"3";"CPLT - Internet";"1";"Amparo";"12-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6963";"2013";"C1796-13";"AC005";"INSTITUTO ANTÁRTICO CHILENO (INACH)";" ";"16-10-2013";"3";"CPLT - Internet";"1";"Amparo";"01-10-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6964";"2013";"C1797-13";"MU001";"MUNICIPALIDAD DE ALGARROBO";" ";"16-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"02-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6965";"2013";"C1798-13";"MU001";"MUNICIPALIDAD DE ALGARROBO";" ";"16-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"02-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6966";"2013";"C1799-13";"AG002";"MINISTERIO DEL DEPORTE";"AG 002W 0000860";"16-10-2013";"3";"CPLT - Internet";"1";"Amparo";"11-09-2013";"24-09-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6967";"2013";"C1800-13";"AJ000";"MINISTERIO DE EDUCACION";" ";"16-10-2013";"61";"PORTAL";"1";"Amparo";"16-10-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6968";"2013";"C1801-13";"MU260";"MUNICIPALIDAD DE RANCAGUA";" ";"16-10-2013";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6969";"2013";"C1802-13";"AO022";"SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO";"272699";"16-10-2013";"3";"CPLT - Internet";"1";"Amparo";"29-01-2013";"07-02-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6970";"2013";"C1803-13";"AW000";"MINISTERIO DEL MEDIO AMBIENTE";"11251";"16-10-2013";"3";"CPLT - Internet";"1";"Amparo";"24-09-2013";"16-10-2013";"13";"Envío de notificación a intervinientes";" "
"6971";"2013";"C1804-13";"AO000";"MINISTERIO DE SALUD";"344511";"16-10-2013";"3";"CPLT - Internet";"1";"Amparo";"29-08-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6972";"2013";"C1805-13";"AM011";"SUPERINTENDENCIA DE SERVICIOS SANITARIOS";" ";"16-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"17-09-2013";"25-09-2013";"13";"Envío de notificación a intervinientes";" "
"6973";"2013";"C1806-13";"AN000";"MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES";" ";"16-10-2013";"61";"PORTAL";"1";"Amparo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6974";"2013";"C1807-13";"AQ000";"MINISTERIO DE BIENES NACIONALES";"AQ-001W0001953";"17-10-2013";"3";"CPLT - Internet";"1";"Amparo";"12-09-2013";"09-10-2013";"13";"Envío de notificación a intervinientes";" "
"6975";"2013";"C1808-13";"MU250";"MUNICIPALIDAD DE QUILICURA";"no hay";"17-10-2013";"3";"CPLT - Internet";"1";"Amparo";"11-09-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6976";"2013";"C1809-13";"AP007";"SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN METROPOLITANA DE SANTIAGO";" ";"17-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"04-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6976";"2013";"C1809-13";"AP007";"SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN METROPOLITANA DE SANTIAGO";" ";"17-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"04-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6977";"2013";"C1810-13";"AE008";"SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS";" ";"17-10-2013";"2";"CPLT - Morandé";"1";"Amparo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6978";"2013";"C1811-13";"AE006";"SERVICIO DE IMPUESTOS INTERNOS (SII)";" ";"17-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"26-08-2013";"30-09-2013";"13";"Envío de notificación a intervinientes";" "
"6979";"2013";"C1812-13";"AK003";"SERVICIO MÉDICO LEGAL (SML)";" ";"17-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"02-09-2013";"08-10-2013";"13";"Envío de notificación a intervinientes";" "
"6980";"2013";"C1813-13";"MU135";"MUNICIPALIDAD DE LAS CONDES";" ";"17-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"03-09-2013";"15-10-2013";"13";"Envío de notificación a intervinientes";" "
"6981";"2013";"C1814-13";"MU135";"MUNICIPALIDAD DE LAS CONDES";" ";"17-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"03-09-2013";"16-10-2013";"9";"En acuerdo";" "
"6982";"2013";"C1815-13";"AM007";"DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS";" ";"16-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"19-08-2013";"25-09-2013";"13";"Envío de notificación a intervinientes";" "
"6983";"2013";"C1816-13";"MU105";"MUNICIPALIDAD DE HUALPÉN";"939";"17-10-2013";"3";"CPLT - Internet";"1";"Amparo";"01-10-2013";"16-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6984";"2013";"C1817-13";"AH001";"SUBSECRETARÍA DE ECONOMÍA";" ";"17-10-2013";"59";"GOBERNACIÓN PROVINCIAL DE MARGA MARGA";"1";"Amparo";"14-08-2013";" ";"13";"Envío de notificación a intervinientes";" "
"6985";"2013";"C1818-13";"MU042";"MUNICIPALIDAD DE CHILLÁN";"26422";"17-10-2013";"3";"CPLT - Internet";"1";"Amparo";"26-09-2013";"09-10-2013";"3";"Declaración de inadmisibilidad del caso";" "
"6986";"2013";"C1819-13";"CM015";"CORPORACIÓN MUNICIPAL DE VALPARAÍSO";" ";"17-10-2013";"55";"GOBERNACIÓN PROVINCIAL DE VALPARAÍSO";"1";"Amparo";"05-09-2013";" ";"3";"Declaración de inadmisibilidad del caso";" "
"6987";"2013";"C1820-13";"AD016";"DIRECCIÓN DE PREVISIÓN DE CARABINEROS DE CHILE (DIPRECA)";" ";"14-10-2013";"2";"CPLT - Morandé";"1";"Amparo";"23-08-2013";"04-10-2013";"13";"Envío de notificación a intervinientes";" "
"6988";"2013";"C1821-13";"AH004";"CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO)";"AH004-C-0000261";"17-10-2013";"3";"CPLT - Internet";"1";"Amparo";"19-08-2013";"04-10-2013";"13";"Envío de notificación a intervinientes";" "
"6989";"2013";"C1822-13";"AW000";"MINISTERIO DEL MEDIO AMBIENTE";"10705... 11320";"17-10-2013";"3";"CPLT - Internet";"1";"Amparo";"11-09-2013";"04-10-2013";"13";"Envío de notificación a intervinientes";" "
"6990";"2013";"C1823-13";"AX001";"CONSEJO DE DEFENSA DEL ESTADO (CDE)";"AX001W-0000267";"17-10-2013";"3";"CPLT - Internet";"1";"Amparo";"24-09-2013";"15-10-2013";"13";"Envío de notificación a intervinientes";" "
